Q86YD5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YD7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YE8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YF9_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YF9_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YF9_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YF9_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YH2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YH2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YH2_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YI8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YJ5_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YJ5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YJ7_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YJ7_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YJ7_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YL5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YL7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YM7_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YN6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YN6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YP4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YP4_3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YR5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YR5_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YR5_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YR5_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YR6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YR6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YR7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YR7_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YS3_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YS3_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YS7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YS7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YS7_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YT5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YT9_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YV0_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YV0_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YV0_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YV5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YV5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YV6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YW0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YW5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YW9_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YW9_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YW9_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YW9_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86YZ3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86Z02_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86Z02_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86Z02_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86Z02_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86Z20_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86Z23_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86Z23_2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8HWS3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8HWS3_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8HWS3_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8HWS3_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU54_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU57_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU57_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU60_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU68_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU80_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU81_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU81_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU85_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU89_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IU99_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUA7_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUB9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUC0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUC1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUC4_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUC6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUC6_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUC8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUD2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUD2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUD2_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUD2_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUD6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUE0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUE0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUE1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUE1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUF1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUF8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUG1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUG5_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUG5_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUG5_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUH2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUH4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUH5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUH8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUH8_4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUH8_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUI4_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUK5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUK5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUK5_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUK8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUL8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUL8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUM7_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUN9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUQ0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUQ4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUR6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUS5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUW3_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUW5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUW5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUW5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUW5_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUX1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUX7_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUX7_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUX7_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUX8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUY3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUY3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IUZ0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV01_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV03_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV03_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV04_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV04_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV08_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV16_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV31_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV31_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV32_7	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV33_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV35_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV35_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV36_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV38_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV45_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV48_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV50_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV50_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV53_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV56_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV61_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV63_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV76_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV76_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV76_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IV77_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVA1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVB4_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVB4_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVB5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVC4_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVD9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVE0_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVE3_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVE3_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVE3_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVE3_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF1_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF1_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF1_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF2_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF2_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF4_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF5_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF5_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF7_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVF7_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVG5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVH2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVH2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVH2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVH2_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVH8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVI9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVJ1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVL0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVL0_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVL0_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVL1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVL1_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVL1_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVL5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVL6_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVM0_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVN3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVP9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVS2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVT2_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVT5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVT5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVT5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVT5_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVU1_4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVU9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVV7_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVW4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVW6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVW6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVW6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVW8_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVY1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW00_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW03_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW19_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW35_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW35_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW35_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW41_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW50_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW52_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW52_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW70_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW70_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IW93_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWA0_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWA4_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWA6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWA6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWA6_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWB1_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWB4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWB6_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWB9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWB9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWB9_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWB9_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWB9_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWC1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWD4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWD4_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWD5_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWE2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWE2_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWE4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWE5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWF2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWF6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWF9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWF9_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWG1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWI9_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWI9_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWI9_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWI9_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWI9_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWI9_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWI9_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWI9_17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWI9_18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWJ2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWJ2_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWJ2_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWK6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWK6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWK6_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWL1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWL2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWL8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWN7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWN7_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWN7_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWN7_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWN7_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWP9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWQ3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWQ3_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWR0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWS0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWS0_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWT1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWT3_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWT3_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWT3_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWT3_16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWT6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWT6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU2_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU2_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU2_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU5_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU5_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU5_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU6_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU6_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU6_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWU9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWV1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWV1_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWV1_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWV7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWV8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWW6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWW6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWW6_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWW6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWX5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWX8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWX8_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWY8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWY9_2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWZ3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWZ3_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWZ3_16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IWZ8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX01_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX01_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX01_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX03_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX03_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX03_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX03_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX06_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX07_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX07_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX07_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX12_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX12_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX12_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX12_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX12_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX12_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX15_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX15_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX15_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX15_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX18_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX18_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX19_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX19_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX21_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX29_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX29_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX90_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX90_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX94_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX94_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX94_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IX95_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXA5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXB3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXF0_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXF0_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXF9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXH6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXH6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXH7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXH8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXJ6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXJ6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXJ9_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IXJ9_9	1	0	0	0	0	0	0	0	0	0	0	0	0	0
